token, holder, balanceInUSD
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xa61ce9e022cb67a9e66ed618d10849b0deedbf9e, 213493.22691017095
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xddfe74f671f6546f49a6d20909999cfe5f09ad78, 266104.55471968366
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 32786592.867813647
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x9953794f39786b540c3c6a49e27bba5bf3520598, 552192.897659747
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2662555.0869702566
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2640453.583919258
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x34fda2da413044a8414584ef4af698e6d844551b, 1577154.6540652213
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x17037424cc2303bb97285b1bb3c355af044aca58, 389419.3393363728
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xef2211dfd2e287a0a8d6505c6247bbe0db74ed91, 548566.0565400574
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x5e9750480376e356020c951055173dada2b710e8, 316205.1122317635
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 4940907.427492326
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 865748.8235185378
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x94e84e65b1d9da074dc6bc94052ba9d7b8635615, 162001.69402705375
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x8032f01f712c942520dfb9598153c4edb7c39b85, 436874.13543893764
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x510f30961c61225dcfeb3b6bdbadb6a8a995b99b, 275738.13030982367
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 176150.79984203866
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0xdc545ebcfa564ca1d6f5f50df80444096562d059, 371602.2910712281
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x32573f29f8f407f5c291e0d2cf9b08116a8053c9, 191240.70692351426
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x311a73f07a500dca352933b4b17d2fa6b3c1d7e7, 198318.33535371796
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x13307b8854a95946b54a904100afd0767a7a577b, 176869.99180516592
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 1263993.4943351697
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x833daa2cd84a774b9bed4dea1e320bbbb04892cb, 179238.55194006162
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x8d484c91f791d281dbf767ecb87f4028f7911e7a, 1703980.3260788028
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 5881645.581341068
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 1116760.6933974058
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 800539.4444568352
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 228592.0533515736
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xb92281b4c689528b79f9af73945cb5d33a101e06, 575269.5800956634
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xee545009b7dda73dc0c69a5c7c0dfacb46bb9d7b, 342284.0340972701
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x13307b8854a95946b54a904100afd0767a7a577b, 960109.7936175729
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 1141325.4567212355
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1174743.1585534469
Deeper Network(0xf3ae5d769e153ef72b4e3591ac004e89f48107a1), 0x13307b8854a95946b54a904100afd0767a7a577b, 158998.26067814132
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0xde0f96eb74484266263aa374cd6d4d29ac91aa5a, 3605416.444475761
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0xbeffef851dd23113453eedc91a83a310f5d4ec30, 705781.0388750818
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x01a44470535803b326b46f71f7528a12ab51641a, 458251.7546722682
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x34cadf09dbf50a39d1a68b87d7763db3961ef483, 254959.3526475234
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 5594689.716883188
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xe62dc92012e3996374a7b8f5fa06b38434281afd, 1135836.9003040653
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xc310856879974b398e70647f79df49f4b6f6d19a, 294657.27644561045
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 6999615.477570787
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 244051.11872783542
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 12409528.667891644
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2895913.332151787
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 251527.5067411878
HUNT(0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5), 0xe1aaf39db1cd7e16c4305410fe72b13c7add17e6, 276020.21881445096
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x13307b8854a95946b54a904100afd0767a7a577b, 168742.1481815513
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 606014.3668656629
CUDOS(0x817bbDbC3e8A1204f3691d14bB44992841e3dB35), 0x79840f653050530e46e36b7ef4756529b6680f10, 816915.8955511377
Vega Protocol(0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e), 0x65b1b96bd01926d3d60dd3c8bc452f22819443a9, 181599.647003223
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0x7453275ad8cacf3a44d19bd10e5b6a2832b05fc3, 206430.97706683818
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x6455327f820edd69c4cd665b995e0fec679d7f9e, 1229225.675999766
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 918707.1432831858
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1575758.262907657
Rai Reflex Index(0x03ab458634910aad20ef5f1c8ee96f1d6ac54919), 0x26da854f28f2181858ce4aad1cdb0c2027b6465c, 244554.0694928783
Rai Reflex Index(0x03ab458634910aad20ef5f1c8ee96f1d6ac54919), 0xd2d58f785ea44dec2d3443cae65fb2ad66a2f67f, 260333.69593092735
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xd59428c62650c9d4505b01fba9bf9469b920a66f, 625974.2226301763
KeeperDAO(0xfa5047c9c78b8877af97bdcb85db743fd7313d4a), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6614307.243894579
Boson Protocol(0xC477D038d5420C6A9e0b031712f61c5120090de9), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 650177.4581042577
Boson Protocol(0xC477D038d5420C6A9e0b031712f61c5120090de9), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 304115.46880633093
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 4673630.777030361
Gods Unchained(0xccc8cb5229b0ac8069c51fd58367fd1e622afd97), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2686612.670862035
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x8bace3a49a375027868cdd34e84521eed1f1b01d, 155855.65446233115
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x1e7127c81c8a58661a0811f026b6be66533934be, 197927.18986330862
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 160233.68248717487
NFTX(0x87d73E916D7057945c9BcD8cdd94e42A6F47f776), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 230019.63380066774
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xaa27680e3cd0fc0697cf886b113e0bbcabccb3f1, 164450.24651275214
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x2025912ef4f9e5b0fa414bbf858a1c53b13e392c, 2055273.4212688282
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x712d0f306956a6a4b4f9319ad9b9de48c5345996, 271470.7057472175
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x0c8b59dd4e71aeda4a8f6825b51f68906d34b750, 182017.7743354918
YIELD App(0xF94b5C5651c888d928439aB6514B93944eEE6F48), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 268702.7471745178
Hermez Network(0xeef9f339514298c6a857efcfc1a762af84438dee), 0xae177721e387c1f1213b77eba09203253baa89bb, 218904.39866407396
SIDUS HEROES(0x549020a9Cb845220D66d3E9c6D9F9eF61C981102), 0x13307b8854a95946b54a904100afd0767a7a577b, 416188.7843424304
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 186260.5126718242
Cellframe(0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099), 0x13307b8854a95946b54a904100afd0767a7a577b, 209016.94946447512
Pawtocol(0x70d2b7c19352bb76e4409858ff5746e500f2b67c), 0xd97f3289692807236e71203398879fb9d9902397, 422468.05136522156
Pawtocol(0x70d2b7c19352bb76e4409858ff5746e500f2b67c), 0x203ace9d16df2fe9658296c97193661a809c3e02, 296233.6347927866
Aventus(0x0d88ed6e74bbfd96b831231638b66c05571e824f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 489835.9656434663
O3 Swap(0xee9801669c6138e84bd50deb500827b776777d28), 0x4ed07ef37975decae494070744a399f405c666d7, 268070.35599434696
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2566163.134308167
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xb42a59f226def7a4c7fa72f3408bd32d6c181d9e, 206288.2441993945
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xe993d59e49619f33f9a595726c5a18764c946ee7, 291982.631483226
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x1149e9143c407f3be1df24c463e48963c6de1715, 718897.4565296903
Bridge Mutual(0x725c263e32c72ddc3a19bea12c5a0479a81ee688), 0xc97773e1df2cc54e51a005dff7cbbb6480ae2767, 207180.88655097192
BlockWallet(0x41a3dba3d677e573636ba691a70ff2d606c29666), 0x4a5bb1c9347a0d4f7e06a29239162f03647d9232, 185808.18864714843
Nord Finance(0x6e9730ecffbed43fd876a264c982e254ef05a0de), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 359645.39116960164
XY Finance(0x77777777772cf0455fB38eE0e75f38034dFa50DE), 0x3316591b8cfab623936ad583235d22beb7446863, 254506.50704925155
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0x4b7cb5b29be1fcdd2a16058ea5d2a7b1ea727c35, 341157.2260067869
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0xfb87b617b44f73c802d4f40688041944d35f01b0, 283664.16862942034
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0x43c829f25ebfec104b7d5ff292437738b37510a4, 283664.16862942034
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0xe6b802cbf09d0f6ff012f87442cdf38de61d6cac, 226931.3675816506
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0x2b18dabb074f0e8e26b42b7d60b834f9bf5d5525, 170198.48483859503
DOSE(0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515), 0x41566dd98468ddef313c69331cd27d2b22285245, 226939.53711022993
Indexed Finance(0x86772b1409b61c639eaac9ba0acfbb6e238e5f83), 0xf02588e2b68d8f3dd9e549d963c9b22073ed0635, 287070.9274889642
Jarvis Network(0x8a9c67fee641579deba04928c4bc45f66e26343a), 0xc31249ba48763df46388ba5c4e7565d62ed4801c, 428955.86421551806
Landbox(0x0e2ef8aecb3c01ad5d596f1b67134e178199984d), 0xe3031c1bfaa7825813c562cbdcc69d96fcad2087, 360988.03114583786
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6489229.900774505
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 608847.072116254
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x5f2778d1db7914f7abee375c734bf65bc22e5c4a, 175363.33717078815
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 200332.6713821907
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 7692512.942645922
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b, 1673791.2133112173
Octopus Network(0xf5cfbc74057c610c8ef151a439252680ac68c6dc), 0x13307b8854a95946b54a904100afd0767a7a577b, 506672.6567216937
Popsicle Finance(0xf16e81dce15b08f326220742020379b855b87df9), 0x7897531b47c6db37570b4d2441a4484dd5f97133, 706015.7028829394
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0xcfdd6b04358b303e7b350f81ee2a89757be8b8b6, 158948.2856666628
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0x9f2493d59def0fba23e6afcbdc82c6f844ba31b5, 191305.92451837184
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0xba87625e35cc8f86be68f09c43c12deb0a705a3d, 194017.5396044607
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0x8a5d57b544b4d8fc79124fb9fabfdb6454f1d077, 171115.20104525046
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0x5dffb97792ff5f1f728dc560fec28e420b6fd9e6, 164467.43654108676
DePo(0xa5def515cfd373d17830e7c1de1639cb3530a112), 0xd27b351ebcbf38657f865df16e7837bee9fadf5a, 169751.05263402202
Polkacity(0xaA8330FB2B4D5D07ABFE7A72262752a8505C6B37), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 225020.9492227951
Vader Protocol(0x2602278EE1882889B946eb11DC0E810075650983), 0x599c925944c892dc48a814f2fec2ba298697438d, 974158.7789477034
Vader Protocol(0x2602278EE1882889B946eb11DC0E810075650983), 0x8639afaba2631c7c09220b161d2b3d0d4764ef85, 299609.11666577903
Vader Protocol(0x2602278EE1882889B946eb11DC0E810075650983), 0x82bb820f620f0edabe7dcf7598dc0509b73588a5, 298945.01213485637
Vader Protocol(0x2602278EE1882889B946eb11DC0E810075650983), 0x681cbae1c41e5eec8411dd8e009fa71f81d03f7f, 301631.5427143957
Vader Protocol(0x2602278EE1882889B946eb11DC0E810075650983), 0x4e96068ec5bf5a661253084d76f3d46b4ac6dd7d, 380737.4529301407
Doge Killer(0x27c70cd1946795b66be9d954418546998b546634), 0xaaf5a23658c6b8261ca68cf55a8dcb778f68c1f8, 938415.7250573268
NAOS Finance(0x4a615bb7166210cce20e6642a6f8fb5d4d044496), 0xbe573897630f6a641318e663180d16314fb111f8, 688219.5717491767
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x8d0aec383ac9cfa23966b5c6244227badc3e8db2, 368302.66378224076
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x0965506ac3e379302fa79e2e03fb668de4edf638, 5961858.792045116
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x4c6a629c4e3213ee8da995bb77ea2d171680d17e, 214063.8517488636
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x75a35f615cb1bc590e83fbbbc1fe10aa7b58fdc1, 168976.5742201622
